feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
-2.1986224886822217,-1.8751074785875443,-1.4469585215458134,-1.4871907384421101,-0.9325347097248937,-1.5301072904677904,2.1099003998630828,3.296717537444139,-1.285157761333989,-1.9767240766805607,-2.0747358221225483,0.250921497770598,2.4429451883205693,-1.7400081994099637,2.739682135421516,0.5693384439904692,0.4341420240093177,-1.809045902867387,-0.06362129761986557,2.123990440317852,0.7330968725987241,0.14401170666942645,2.2641069493565342,-1.7706561716636915,1.6101405652898286,degenerating
-0.4313647375443027,2.16913737958298,-1.1150848070752997,-1.035465579935169,3.025718463227884,-0.5727898172854724,-1.7221843274223358,-0.33322598736240233,2.950922436972136,-0.6996416220674734,-1.1656832736504297,-1.1079252261948622,0.865926852562293,1.5354353905479345,-1.2809774344385265,-2.080446152027772,-0.5097897289597362,-0.36771383978887,3.064864649199188,-1.0041124247584468,-1.1551895927988256,0.6328186361090995,6.039638666253191,0.7540140713944891,-4.634627513905477,stressed
-2.7906242889268813,3.125280453585228,-0.17401311532615715,-0.16187485812376656,-1.7005846505373539,4.860079206566757,1.2359134523765585,0.6336620212924092,-2.5470584798434,0.36783819339889656,0.18481416761224878,0.2737919252862003,-3.073319058756502,1.5557917677378956,0.4672036928277625,-0.6371934520249054,-0.64455293189099,-0.6116331752988996,0.0019300172883729427,1.2694507234235926,2.5051290408319176,-0.3498704033229377,-5.601546734551986,-0.536553754137027,2.168894087170162,stressed
-0.9873589951260557,0.9627723165045879,1.8149139351663486,2.2084081738389267,-2.7292244835954818,0.24023661242384386,1.1356011130587882,1.7516744537778939,-1.441755181801136,0.05446036929644432,0.86151388816879,-0.06276942449341091,-1.5654481123221786,-1.9981745886612927,0.21555000064529165,-0.8893595473423305,-0.5051094154115093,-5.584016380730245,1.9800546314125829,-1.0752939033304105,2.1808886185485026,0.014320402204858777,2.773524597655202,-0.852086884120294,-0.3385863180178314,stressed
-1.9507259388043237,0.86937716883432,0.8241633168494836,-1.2507037592319157,-1.3673344389887463,0.5697988876044953,2.1692875595698218,-0.23349635122676596,-1.2385492595841097,-0.43181730966359355,-0.8621634159040397,-0.00043362841861018024,0.7858246794609761,-0.6122679676896903,0.9547947998150143,0.10583756642962494,-0.2104438844397439,-2.587084251725949,0.9581407820294716,-0.42425171461208533,-0.8471479342835576,0.18448888360197918,1.0728382376655696,1.5296102941645908,2.1833042916744048,degenerating
0.6549797392165702,-1.0730079248935136,0.4226115733141262,-3.1598134477436073,2.842236808883163,4.551179144977871,-4.612624423942345,0.010678863235011486,-0.7406648902352937,-0.2680557684270527,1.2192579890966468,-0.013783411986730233,0.5589307084581139,3.0587079978429634,-1.5489796616692089,-0.12430059365912105,1.1709307785954146,12.956939563303042,-4.386486159214442,-0.4878711748161698,0.2866518612483997,0.4461557379622669,-11.17543517034533,-0.7823374710664194,-2.042370663693534,degenerating
1.5371536291266614,-3.1082386758594645,-0.2365961040368478,1.6419470360646984,-2.750248804162361,1.2547189293844534,-6.527252463176066,-1.1097208282932345,2.8915285527456898,-0.4681725156008433,1.0246398248307156,-0.10351635506286486,3.984317512929946,1.6036370622817846,0.8820748152894805,3.0873940557294524,-0.2367610667849929,2.2025561314990294,1.877886274750661,-0.22351105901568988,-0.10931546066355702,3.10338440576487,-3.5229625674718967,-1.2774179481323849,-4.7089076473321025,healthy
1.4816844034369216,1.003714801420745,0.8332245281449644,-1.9348407144230908,1.2669291381067382,2.6818423709565735,-3.203752851541108,-0.33469496850826597,-1.4327449535874797,-0.6656055779091222,0.6884984655791221,1.4714876651735471,0.5566473241074985,-2.2055092056736294,-0.24359950775306205,-2.582347412202362,-0.5423862636822946,5.9500962235007036,-0.42628475354920337,1.523368553129795,-3.244539175709793,-0.31332259200413143,-0.44846619528629156,-0.576838243669509,-3.790736253412247,stressed
-0.3441064892241831,2.356527654494873,-0.7208662498331265,-1.0697034686217866,2.296823509039542,-2.66055756096085,1.2719665417785895,0.6403199554944988,4.1521954658119995,0.8018504822507189,-1.0019998181759349,0.03354209382480263,0.24898700884871006,5.461650579250697,0.2420656213543121,0.9784620553153066,1.3797500638776827,-3.238717791001705,1.980542859262209,0.03906451073402389,-1.7587547245682917,-0.6025838131807076,2.3721658008245963,-0.4216547671935536,1.7750183881720887,healthy
-1.2701021077871286,-0.732666195224084,-0.02668113383841335,1.4818944374780836,0.07547596176964277,-0.3814229007558019,0.7546208871453838,0.33762153050386134,2.2179105935233867,-0.9905749882082076,-0.11180928233577364,0.33950801348700793,1.6609277225462522,-2.325621558518995,-1.8658857479785826,1.6664910413669585,0.17669053423017642,-3.5296638066736525,3.3406081528822416,0.4875580051653644,0.3747042875040014,2.9204904044206113,6.128507415855582,-1.5519074381324354,-1.8037114893311523,degenerating
-0.38344335051297884,0.8364826594558443,0.5076500985507231,1.6078445458132165,1.819284710487104,-1.8996150707313837,-1.9884124149098827,-0.049429040207482726,1.2750837726302549,-1.1036947701542872,0.7864785189607976,-0.2742731402743024,-1.0299563952277517,-4.523841084720331,0.37145905395101597,-0.41453904667248853,0.23105805323198284,-2.127837182221209,2.3343074420136363,0.08524997629284713,1.1234279869031312,-0.17891184212026082,6.47188283133741,-0.32388224088105777,-2.5442790305761984,stressed
-0.16736855442648257,-0.14760061130661387,0.19743114156823624,0.3420624768518148,-1.0051039548364467,0.9399363060435504,3.3940038636953496,-0.6331322097304,-0.09384019570485279,0.2950445672486496,-0.7873156222315935,-0.13679182482424398,-0.3805130475525209,1.2096982028256251,-0.786250951185374,2.0860769173045064,-0.015687459758462027,-1.141287901030772,-0.7829073313059518,1.126909684703219,-0.8943325278133594,0.67707208884533,-2.511906133155592,0.31661088485229333,4.106831963076779,degenerating
-1.489239127420702,2.503719446774536,-0.21859654631753653,-3.364467799834203,-0.7325901288722478,3.8353341831996692,2.636354976122858,0.22927295412675203,-2.4255681966263034,-2.824373288829641,-1.106122433593503,-0.9056683356590169,0.22022417728042087,0.17558079568520757,-0.13301891577435737,1.116676154974824,0.7680946961831208,0.9147263688953367,1.4211720771524436,0.0931582623472575,-1.3260660513565559,0.34311527970609357,-3.6435730170926353,0.040089862110221745,1.8842937636094925,degenerating
-0.14907163892702935,0.5393264270745102,-0.7409566670561635,-1.23382617455109,-1.4414238268077146,-1.4401666313707304,-0.44821319068191534,0.18074021532834086,-1.7429739896974776,-0.4467774296361395,1.2696292205834045,-0.043022322964259174,-0.06275647592913214,-0.49264633768496235,-0.34313311305969985,0.17902769927325868,1.0922907020247334,-1.3632008097286095,-0.03326475848685484,-0.36072481995861383,0.21444137523731355,0.13176187600038997,-1.6292221446367001,-0.5582410564333905,1.790491790781723,healthy
0.11033871213397894,0.31932285431538987,0.36972874103394227,0.5170277349955364,-0.114568856692437,0.3519847860255534,-2.4590026761329495,-1.0348148885745907,0.38414209770290825,0.051553182211181825,-0.6131888143874002,-0.7975065804790082,-0.23106583107165513,-1.4275703606909285,-0.7696127630272848,0.552759406844961,-1.248356477711689,1.1141176325525328,-0.4084928161560919,-1.0261395775913584,-1.4187800404168693,0.7355521354802225,-1.098804993121758,0.10115429469956397,0.9103638255700071,stressed
-2.810929401195639,5.078122260979347,-1.4551949957935235,-2.4381402859620325,-0.5953452995166135,-2.0961985267064756,1.4311877042221481,-0.942013330118567,0.6650902132425051,-0.45278495163698707,-0.5218554578971543,-0.33017857477018797,0.7997109047127924,0.44486796481529245,0.14749362751133432,-2.302286214951978,-1.4065642432797338,-8.068233871083422,4.376279380946991,2.1460426806736215,-4.460837385145538,-0.5079213264530645,8.201645657363335,1.0420069943602674,2.2304156760716283,stressed
2.395444350740524,1.7129894140745272,-1.0972922697226934,-0.06459564459852674,0.26112422299131754,-2.8569982875872593,-0.45987199442874305,-1.0503171343221405,0.5185005722863403,0.3427490054354261,0.5893372847338489,1.4835632416259588,-0.02633530155832653,-2.9857899208943355,1.0651028687320374,0.27302928621897227,-1.4118082207413227,-3.8368715353368366,4.398890457247024,0.6050978326295844,-1.1329394516753895,0.6861419242417663,6.041180290000088,-0.20975753075451017,-3.2521137417976926,healthy
-3.259921876232327,1.5885665826999524,-0.30805367307068693,0.44913896029020783,-3.260364124165349,2.1437933656217893,1.5047167343704095,0.08358674262930688,-0.9649248065001454,1.198369010406861,0.9811478261603003,0.7020504838600158,0.45099821712185784,-1.074683797267138,-1.4681381266162603,-0.08265413517489306,0.6122769888067473,-4.946815888671431,1.6562846426458129,1.1966525349394779,-1.4554958584991784,-2.333763907254147,1.6332439156959124,1.6851671320478099,3.0933430818727228,degenerating
-2.778763797364077,1.2429362949170581,-1.5339193555362345,-3.7965109760712963,2.364221501484816,-0.9761932869966781,1.8317097267657312,0.8739744760317137,-0.8657941975112095,0.15206265915339834,0.3878877170798863,-0.19464136458099254,0.5815752935185847,0.8674553794751939,-0.5836604573054179,-1.2656517732615402,-1.7168575228553693,1.1116371251630248,-1.3744639313350158,1.239733307978622,-0.7790619690874041,-0.34475201767868985,0.6088992544043965,1.3679694020252005,3.0711703560850396,healthy
-0.9830346141486548,2.9289798671544673,1.9470448084720289,3.7381171068833545,-4.715894704096602,-0.5871692354671876,1.9418585992222757,-2.267724568135045,-0.6513118404447014,-1.9889690677458423,0.03042368004247671,0.17110140193267767,-3.332084339189227,0.007966928220999758,0.5633730417648825,0.3296767165982577,-1.0081774793848166,-10.654799990673402,3.199557936961084,-0.7197869743492218,1.9464382925602852,0.639959690661533,1.7644409689506135,-2.180546822491492,2.9731506888305725,stressed
0.5306096393135113,-1.833884775528412,0.8793465470270936,6.180952959310058,-2.1323256749255375,2.529321814792799,-0.9572103879298268,0.7890172518121636,3.703720001223437,2.4528616211424015,1.0383551849025725,1.2487012727080387,-0.41396463559766483,3.673946731886069,0.9545795811061782,-0.43504136204001087,0.8521995130955187,-2.826922648514646,1.1712093546420077,0.3676972532248786,2.536655636165201,0.0008573342459645112,1.5737841205354441,0.1704963074522855,-4.453632844636073,stressed
-3.8925028025926496,0.13079619185355268,0.17798937960330405,-0.4542763161938326,-1.528032583889145,-0.17523881273857755,1.7463454197426924,1.0771624764408045,-1.817700256445563,1.7317583831803514,-1.6877048624258153,0.5096662090000231,0.31836351798187723,-0.6471824386653108,0.4236457885331881,-1.9731251041871598,0.25085625159639774,-3.5148542051709617,-0.47948502774988944,-0.5632976675458828,1.5830167658949832,0.4142752175136015,2.3702495710386198,0.9775821467761894,2.2255885872509276,healthy
1.6105100856064438,3.598701642759139,-0.8803647133665949,-2.435966164039014,3.836964683801253,-3.161036267715998,0.07014439652403426,-0.04806484377381428,1.3503826928758262,0.17196282285843462,-0.5779155259724277,0.26632157530136463,-1.8500790629881583,-1.4488277068326993,0.8696817644204146,2.616005261873452,-0.2606231311382364,-0.22475935164895539,2.1981729467580235,-0.8432002642886639,-2.053612483835977,0.26883972355844793,0.8912092963039188,-0.05830046226307204,2.2760868553154867,degenerating
-3.7607453425900665,2.9355855303639755,-1.231041982815341,-2.1568390486864737,-3.6785474129523696,-0.9943146933283702,0.9083203811499385,0.35087053459271467,-3.0285799476121626,0.23656889341322374,-0.41504630860954944,0.9019934527501375,-0.6560608569264565,-0.8730820755834643,-0.7762764839679763,0.856415390886907,-0.21194892932393988,-5.450941685276354,-0.2647551891452202,2.833892231937442,-1.6724088171284268,-0.3534490287498693,-2.979128977974978,-0.768426681526005,8.995820316996475,healthy
-4.241704409371659,-0.5261955110263431,-0.2858559561574305,2.2717185665668396,-3.691248310110592,-1.552981500780193,-2.731796411302889,-0.32166358054911637,1.413197767458475,-1.285087969866526,-0.31332087282762977,-0.719033595962493,2.482968348058857,-2.0628393950444455,-0.9111228918701051,-1.2179708978248556,-0.3275594233689797,-6.578762382678187,0.4598612572787878,-0.33437710670132015,-2.808358085633687,-1.7196275186655354,6.014737109560189,-0.2624810477468882,3.479500203147766,healthy
0.7679694811500453,-3.2596989734795314,0.26026272991097116,1.367660155867732,2.1457194773143566,0.44882624456681497,-2.0816268825511592,-0.9706677673827739,2.366842908940168,0.5584845207792332,1.168596592795489,-0.42993197092420804,0.3415028316827605,1.795581478808035,0.2974486052239491,2.2847069488353666,-0.8741035628626731,5.685233402295145,-2.8834691361814757,0.3913177662105359,2.2091346051593677,-0.2680077425053572,-4.675633812506845,1.4280708119024874,-0.6466565971195544,degenerating
-0.5874500935308458,0.892340929867647,0.8370510042355225,0.7562544827511475,1.4254239228343912,0.1302757315570493,-0.9998641051980933,0.5281585217116831,2.4502490677221758,0.077974461818732,0.506379498694662,1.5172310250102452,-1.2960804168850002,1.7919694215721556,0.1828039641701267,2.3682096182736325,0.6992476221520606,1.002845195874142,-1.1812151298927307,-0.778582645746157,-0.91937751797154,-1.0481502997801369,-3.354078423107814,-1.6309532132923052,4.015584004019858,degenerating
1.1304382104393778,-4.108062674482811,-0.4239476620747896,1.0402298658992666,0.8869814056247011,-4.372065139055307,-1.746135252509458,-0.04620147110896543,3.1344469229237104,-1.5786201484291058,0.963870518999406,0.5820273536172682,2.302652658971221,2.0238906314082175,-1.4401211290794125,2.3233244065093457,0.9936896763006376,1.009666679257992,-2.0487181350485493,-0.20424931207931116,0.7501057269302127,-1.0348910186891174,-0.41552559988056503,-0.3572022912606917,0.7558702694850364,degenerating
-1.3869718624723184,-0.6251890350730094,-2.410662694908141,2.369240704536878,0.9525619353258086,-1.8886744131028892,0.6737332949731114,0.9812158840733828,3.2980816921021883,1.3575882092768423,0.8865088020755251,1.095639338082413,0.6829845287582139,-0.9961485390361339,-1.087677694731258,0.7382834697916518,-0.7634236328562302,-4.111474717027147,1.7994234685407688,0.2518803600928554,0.11371550896086413,-2.02628351136724,6.829792248667416,-0.012836158405151399,-0.15323353743240514,healthy
0.1189680917562641,-1.6732751249505984,-1.7886602576326742,4.569526615788252,-4.5889698188272785,-0.4502137169782203,0.7784486269572565,0.4466405016553858,0.4829002631530796,0.4655921753951986,-1.125049059547313,-0.1799086308015253,0.048087251910794215,-0.0966232025709759,0.9416533909405052,0.47038264151043463,-1.349643734862504,-7.018052557834194,1.9985703668287031,2.1477848272405127,2.405651024967397,-0.6971683148162352,2.765246715307719,-0.2652597831197709,-1.1369516525533392,stressed
3.4590195189947726,-8.680200203528983,0.5158553280253295,-0.47668639558572556,1.13330528999093,-2.942415070460387,-1.3971036281063414,-1.8766951084609356,1.6669333455963558,1.1977419366271709,0.3518594294465751,-0.0076678020480680726,6.237315328469677,2.298771478773583,-1.4863533019065733,1.4749607578157238,-1.5424162038886688,5.653144441151583,0.005558809785982222,0.24068982229387786,5.956293949952712,-1.1247465308643787,0.700130922778737,0.16249851024908865,-10.940246386548308,degenerating
-0.9123526519500894,0.43995330160710566,-0.47443040864975816,-2.8083212293577464,-2.8986588745246533,-0.04904179892881544,3.7945866189841952,-0.1612166055924357,-3.162037891053951,-1.3596195472716661,1.6813349111565896,-0.9103623274331721,0.8562650291236746,0.8901276421637168,-0.022411863793875927,1.3814972545241226,-0.35204535537168397,-2.0867448893527167,-0.6829161865451574,-0.4521430175905827,-1.3640258329452646,1.5625324135478098,-3.946779233833418,-0.7102805552766089,5.559841439520754,degenerating
-1.0941762804638318,3.515046755790995,-0.4584450688214202,-2.587256211584784,2.459877606941718,-1.0100778976528402,0.27959917126788447,0.7062900561002204,0.8258780518086914,1.5517029929977706,-0.7835793053616179,1.929327986322298,-0.750932554586212,-0.9898173106105702,0.43731177832472085,1.5791967188653735,0.35837197808086263,-0.9150428867672885,2.1474011677874456,-0.6021139162286057,-1.9532154791434426,-1.6929077124447374,1.1687442571387578,-0.05384107306194828,2.6439115133506115,degenerating
